3-gnb-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.6290529766123317;0.4243088079454658;0.7536087840521477;0.6290529766123317;0.5180222519066384;0.9739788824351955;0.6290529766123317;0.7129571413087671;0.6290529766123317;67999800;193990300;16587;45152
3-gnb-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.6277019844082211;0.4233694201358435;0.7526065171485723;0.6277019844082211;0.517675403245868;0.9737465342737383;0.6277019844082211;0.709081595269845;0.6277019844082211;69997300;194976800;16587;45152
3-gnb-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.632574415308292;0.4264973953514328;0.7562389005716965;0.632574415308292;0.5186813175283997;0.9743799759404076;0.632574415308292;0.7200645119207769;0.632574415308292;68992800;237008400;16587;45152
3-gnb-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.6298059886605244;0.42547744491064915;0.7541089513064453;0.6298059886605244;0.5188187136220643;0.974596914585997;0.6298059886605244;0.722368407501117;0.6298059886605244;66996200;226974800;16587;45152
3-gnb-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.6303153791637137;0.4250647822928201;0.7545552133583052;0.6303153791637137;0.5182320433265438;0.9741021699640487;0.6303153791637137;0.7151944847555398;0.6303153791637137;69998400;233001100;16587;45152
3-gnb-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.6314891920623671;0.4257784961937616;0.7554179927815815;0.6314891920623671;0.5184205025595248;0.9741681447421469;0.6314891920623671;0.7169565778344544;0.6314891920623671;71969400;225000000;16587;45152
3-gnb-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.6281449326718639;0.4236316406454515;0.7529241980701918;0.6281449326718639;0.517729705156318;0.97373216966025;0.6281449326718639;0.7094150759294303;0.6281449326718639;72002200;224977100;16587;45152
3-gnb-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.6361401488306165;0.4286680589271427;0.7588818236873265;0.6361401488306165;0.519288166095608;0.9746870109770227;0.6361401488306165;0.7262258769591445;0.6361401488306165;71991200;225985900;16587;45152
3-gnb-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.6265503189227498;0.42219890030396007;0.7517699763767036;0.6265503189227498;0.5170158988621427;0.9732091663313344;0.6265503189227498;0.7011754321979371;0.6265503189227498;70969200;244009500;16587;45152
3-gnb-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.6324636782423813;0.42606284487786433;0.7561730671950991;0.6324636782423813;0.5183039712153518;0.9740377721475548;0.6324636782423813;0.7153323609980529;0.6324636782423813;77965600;229000200;16587;45152
